Date,open_price,high_price,low_price,last_price,vwap_price,change_prev_close_percentage,volume
2021-03-12,360.5,362.45001220703125,359.6700134277344,362.3599853515625,285.45046909709987,0.14093664210164114,4847300
2021-03-15,362.6700134277344,364.75,360.45001220703125,364.4599914550781,285.584094254013,0.5795358727256339,3154800
2021-03-16,365.1199951171875,365.7799987792969,363.25,364.04998779296875,285.74245234518384,-0.11249620581740283,3698400
2021-03-17,362.8299865722656,366.04998779296875,361.6199951171875,365.239990234375,285.9558719331878,0.32687885765922964,5011600
2021-03-18,362.7300109863281,364.760009765625,359.2799987792969,359.8699951171875,286.1622780841872,-1.4702648288161368,5067500
2021-03-19,359.6499938964844,361.1700134277344,357.1400146484375,359.2300109863281,286.3741312489455,-0.17783759122540488,5382800
2021-03-22,359.7900085449219,363.5,359.760009765625,362.07000732421875,286.5127769088298,0.7905788077373854,3417600
2021-03-23,361.5299987792969,362.94000244140625,358.510009765625,359.4100036621094,286.70891151554366,-0.7346655642005318,4954600
2021-03-24,360.7099914550781,362.2699890136719,357.4200134277344,357.4200134277344,286.86764614346606,-0.5536824835420617,4099000
2021-03-25,356.0799865722656,360.239990234375,354.1400146484375,359.42999267578125,287.07583318707987,0.5623577786735501,5487300
2021-03-26,359.3699951171875,364.3699951171875,358.75,364.010009765625,287.2091616504578,1.2742445491951804,3322600
2021-03-29,362.57000732421875,364.67999267578125,361.1099853515625,363.7900085449219,287.33622698943554,-0.06043823378504287,3143300
2021-03-30,362.55999755859375,363.4700012207031,361.2699890136719,362.8599853515625,287.483804962753,-0.25564836073405095,3696200
2021-03-31,363.3900146484375,365.82000732421875,363.3900146484375,364.29998779296875,287.78809288125694,0.396847957762847,7470300
2021-04-01,366.20001220703125,368.2900085449219,366.0299987792969,368.1600036621094,288.00383860543343,1.0595706830861307,5132000
2021-04-05,370.8900146484375,374.07000732421875,370.80999755859375,373.4700012207031,288.171819265334,1.442307014823685,3764100
2021-04-06,373.0400085449219,374.3299865722656,372.6700134277344,373.260009765625,288.3323216153249,-0.0562271278527704,3583500
2021-04-07,373.1400146484375,374.0799865722656,372.7200012207031,373.7300109863281,288.4560560494231,0.1259179146992695,2768900
2021-04-08,374.9700012207031,375.55999755859375,374.05999755859375,375.54998779296875,288.6351210181004,0.4869763607791233,3949400
2021-04-09,375.4200134277344,378.3999938964844,375.3299865722656,378.25,288.75696006202475,0.7189488203417804,2627500
2021-04-12,377.70001220703125,378.6499938964844,377.0799865722656,378.4200134277344,288.88504364225366,0.04494737018754247,2747500
2021-04-13,378.3699951171875,380.1199951171875,377.9200134277344,379.45001220703125,289.0255390710254,0.27218401319928365,2985500
2021-04-14,379.4599914550781,380.510009765625,377.70001220703125,378.2300109863281,289.1979640278318,-0.321518297919432,3691100
2021-04-15,380.3299865722656,382.5400085449219,380.2799987792969,382.2900085449219,289.36964312506865,1.0734202576909047,3573800
2021-04-16,383.55999755859375,384.1499938964844,382.19000244140625,383.6300048828125,289.52806620127734,0.35051827354601883,3252500
2021-04-19,382.6199951171875,383.0899963378906,380.3699951171875,381.739990234375,289.7162921910885,-0.49266601266364507,3945700
2021-04-20,380.489990234375,381.1600036621094,377.4700012207031,378.94000244140625,289.9059918258755,-0.7334803438459936,4106700
2021-04-21,378.2799987792969,382.6700134277344,378.1400146484375,382.5,290.07705566423357,0.9394620614497473,3640100
2021-04-22,382.32000732421875,383.1199951171875,377.9599914550781,378.989990234375,290.2604570401589,-0.9176496119281063,3965000
2021-04-23,379.57000732421875,384.4599914550781,379.4599914550781,383.0299987792969,290.4391073708003,1.0659934692268447,3781100
2021-04-26,383.7300109863281,384.45001220703125,383.32000732421875,383.8599853515625,290.58874328781826,0.21668970443848856,3125200
2021-04-27,384.20001220703125,384.3800048828125,382.7200012207031,383.739990234375,290.74913873913295,-0.0312601265478607,3370600
2021-04-28,384.1000061035156,385.1700134277344,383.239990234375,383.55999755859375,290.93765700621026,-0.04690485233799224,3960400
2021-04-29,386.3999938964844,386.739990234375,382.80999755859375,386.1199951171875,291.13986261246924,0.667430799585067,4209900
2021-04-30,383.9100036621094,384.760009765625,382.7300109863281,383.57000732421875,291.3852701926962,-0.660413297735285,5219200
2021-05-03,385.55999755859375,385.94000244140625,383.9599914550781,384.44000244140625,291.5832326333528,0.2268152098899856,4180800
2021-05-04,382.5199890136719,382.9599914550781,378.45001220703125,382.1000061035156,291.83169630414204,-0.6086766005177324,5485600
2021-05-05,383.7200012207031,383.9100036621094,381.44000244140625,382.1700134277344,292.0334504460021,0.018321728107961732,4410700
2021-05-06,382.260009765625,385.3699951171875,380.2699890136719,385.2799987792969,292.251848237089,0.8137701133766662,4737300
2021-05-07,386.0199890136719,388.67999267578125,385.3299865722656,388.0299987792969,292.41984570270364,0.7137666135571541,3516600
2021-05-10,388.4100036621094,388.6600036621094,384.0899963378906,384.2300109863281,292.6973790167994,-0.9793025809661904,5942700
2021-05-11,379.75,381.739990234375,376.95001220703125,380.8599853515625,293.00541135744805,-0.877085479636186,7081500
2021-05-12,378.0400085449219,379.2699890136719,372.1300048828125,372.7300109863281,293.31850737577815,-2.1346360021858968,7707400
2021-05-13,374.2099914550781,379.04998779296875,374.1700134277344,377.1600036621094,293.6154013065082,1.1885258887682548,7179100
2021-05-14,379.80999755859375,383.7900085449219,379.80999755859375,382.95001220703125,293.8415822030282,1.5351597435312891,5167900
2021-05-17,381.8999938964844,382.75,380.0,382.0299987792969,294.00525852350177,-0.2402437389757761,3781600
2021-05-18,382.25,382.4700012207031,378.5400085449219,378.7300109863281,294.13760954431643,-0.8638033147954971,3128300
2021-05-19,374.05999755859375,377.8399963378906,372.6199951171875,377.7300109863281,294.34231086623157,-0.2640403377053957,5086300
2021-05-20,378.57000732421875,382.989990234375,378.45001220703125,381.760009765625,294.54533588593137,1.0668992831079915,4776700
2021-05-21,383.2300109863281,384.45001220703125,381.010009765625,381.4700012207031,294.6985171127061,-0.07596619276595273,3567500
2021-05-24,383.69000244140625,386.3999938964844,383.44000244140625,385.32000732421875,294.8292854196508,1.009255273336196,2962500
2021-05-25,386.3999938964844,386.760009765625,383.94000244140625,384.510009765625,295.0066797757553,-0.21021424872760264,4031800
2021-05-26,385.0899963378906,385.75,384.07000732421875,385.2099914550781,295.12250027167727,0.18204511499708698,2642700
2021-05-27,386.2799987792969,386.7799987792969,385.32000732421875,385.3800048828125,295.25551076120104,0.044135259080935185,3015900
2021-05-28,387.0299987792969,387.2699890136719,385.94000244140625,386.1300048828125,295.4046960955276,0.19461310667325815,3370100
2021-06-01,388.5,388.6199951171875,385.3800048828125,385.8299865722656,295.5986024190681,-0.07769878195245106,4389000
2021-06-02,386.45001220703125,387.239990234375,385.4700012207031,386.4800109863281,295.7395329503984,0.16847431166182592,3209200
2021-06-03,384.1700134277344,386.1099853515625,382.70001220703125,385.010009765625,295.88504166407097,-0.3803563389867315,3391000
2021-06-04,386.80999755859375,388.79998779296875,386.760009765625,388.5,296.00181282083076,0.9064674023669061,2628100
2021-06-07,388.5199890136719,388.69000244140625,387.25,388.1700134277344,296.11266453983325,-0.08493862863979684,2500600
2021-06-08,389.0,389.0799865722656,386.44000244140625,388.2300109863281,296.21807607792624,0.01545651557779415,2386600
2021-06-09,389.0799865722656,389.1300048828125,387.4100036621094,387.6199951171875,296.3490289883624,-0.15712743782759775,2968100
2021-06-10,388.8599853515625,390.3599853515625,387.5799865722656,389.4100036621094,296.46528594466054,0.461794687444006,2611800
2021-06-11,390.0,390.20001220703125,388.7300109863281,390.0899963378906,296.5654260193181,0.1746212653466639,2241500
2021-06-14,390.2099914550781,391.07000732421875,389.0,391.07000732421875,296.6665896591395,0.251226895210932,2252200
2021-06-15,391.1499938964844,391.20001220703125,389.4100036621094,390.25,296.774268769314,-0.20968300019462704,2405000
2021-06-16,390.4200134277344,390.5799865722656,386.0199890136719,388.1099853515625,296.95736487053546,-0.5483701853779666,4194300
2021-06-17,387.6199951171875,388.9100036621094,385.5,387.9700012207031,297.13262739807965,-0.03606816009450453,4065300
2021-06-18,384.7900085449219,385.3800048828125,382.5199890136719,382.82000732421875,297.34667295306167,-1.3274206459985338,5211100
2021-06-21,384.5,388.3800048828125,383.6499938964844,388.17999267578125,297.5327475789558,1.4001319808300883,4389800
2021-06-22,388.239990234375,391.0899963378906,387.4700012207031,390.239990234375,297.65070720504235,0.5306810236132664,2705400
2021-06-23,390.3500061035156,391.1400146484375,389.70001220703125,389.82000732421875,297.75598581162996,-0.10762169963770551,2404200
2021-06-24,391.8900146484375,392.5199890136719,391.6700134277344,392.04998779296875,297.8891118278868,0.5720538779055762,2987800
2021-06-25,392.8999938964844,393.9200134277344,392.5400085449219,393.5,298.0179908557765,0.3698539094960873,2862800
2021-06-28,394.0299987792969,394.45001220703125,392.8299865722656,394.32000732421875,298.1272201826146,0.2083881383021069,2418500
2021-06-29,393.3500061035156,393.94000244140625,392.6600036621094,393.1600036621094,298.2582650005509,-0.29417824116532154,2927600
2021-06-30,392.7200012207031,394.1300048828125,392.7200012207031,393.5199890136719,298.4280024712672,0.0915620480744117,3795900
2021-07-01,394.29998779296875,395.8500061035156,394.2099914550781,395.739990234375,298.5830672712171,0.5641393786037119,3414500
2021-07-02,396.8500061035156,399.04998779296875,396.5299987792969,398.75,298.7862961344971,0.7606028806546261,4363100
2021-07-06,398.7699890136719,398.989990234375,395.29998779296875,398.0,298.9858489097676,-0.18808777429467627,4331300
2021-07-07,398.6700134277344,399.6600036621094,396.67999267578125,399.3699951171875,299.20618762759835,0.34421987869033277,4747800
2021-07-08,394.20001220703125,396.8800048828125,393.0199890136719,396.19000244140625,299.46615601304455,-0.7962522759998869,5817100
2021-07-09,397.6300048828125,400.6499938964844,397.4200134277344,400.3699951171875,299.6208065979018,1.0550474898465945,3332200
2021-07-12,400.29998779296875,402.0299987792969,399.8699951171875,401.82000732421875,299.75874818759144,0.3621680507318814,2929200
2021-07-13,401.0799865722656,402.5,400.17999267578125,400.4599914550781,299.9607942654653,-0.3384639501146758,4313100
2021-07-14,402.05999755859375,402.57000732421875,399.82000732421875,401.010009765625,300.1164726212905,0.1373466319440242,3332200
2021-07-15,399.739990234375,400.3800048828125,397.80999755859375,399.7200012207031,300.3214218329294,-0.3216898614764818,4483900
2021-07-16,400.8399963378906,400.8800048828125,396.1400146484375,396.6099853515625,300.5240479672133,-0.7780485989299923,4516600
2021-07-19,391.7799987792969,392.260009765625,387.92999267578125,390.67999267578125,301.03041967517896,-1.4951697876504078,12336200
2021-07-20,391.3500061035156,397.5,390.010009765625,396.20001220703125,301.2030369069846,1.4129260864993887,4043100
2021-07-21,397.4800109863281,399.6199951171875,397.2699890136719,399.5299987792969,301.33635077731526,0.8404811887096963,2996600
2021-07-22,399.7099914550781,400.55999755859375,398.70001220703125,400.3800048828125,301.4519074389249,0.21275150955188948,2575700
2021-07-23,402.1700134277344,404.75,401.5799865722656,404.3800048828125,301.5982340804673,0.999050889459574,3151900
2021-07-26,403.9200134277344,405.4200134277344,403.82000732421875,405.4100036621094,301.70960019411837,0.2547106105296626,2374300
2021-07-27,404.45001220703125,404.45001220703125,400.79998779296875,403.6099853515625,301.8760460933717,-0.4439994805967129,3626100
2021-07-28,404.1700134277344,404.760009765625,402.0400085449219,403.3900146484375,302.04898553642397,-0.05450080798506951,3763700
2021-07-29,404.3599853515625,406.1300048828125,404.3500061035156,405.1300048828125,302.1550559250308,0.4313419200253188,2274200
2021-07-30,402.5899963378906,404.5299987792969,402.4700012207031,403.1499938964844,302.3927060346162,-0.48873471785948475,5204500
2021-08-02,404.7799987792969,405.3599853515625,401.94000244140625,402.3299865722656,302.65644958841176,-0.20340005869609046,5814700
2021-08-03,403.0799865722656,405.6600036621094,400.9200134277344,405.5799865722656,302.84448775362677,0.8077946234356093,4129600
2021-08-04,404.30999755859375,404.8599853515625,403.3399963378906,403.6400146484375,303.0203497243796,-0.4783204270564889,3880200
2021-08-05,404.70001220703125,406.19000244140625,404.3800048828125,406.1600036621094,303.16050974669406,0.6243159553610544,3052800
2021-08-06,406.44000244140625,407.17999267578125,406.1700134277344,406.8599853515625,303.27569535900255,0.17234136378319054,2486900
2021-08-09,406.75,407.04998779296875,405.69000244140625,406.4700012207031,303.36712756455023,-0.09585217148410097,1984400
2021-08-10,406.9100036621094,407.6700134277344,406.2300109863281,406.9800109863281,303.478120967567,0.12547291659736892,2400700
2021-08-11,408.0,408.07000732421875,406.9100036621094,407.9599914550781,303.643105740104,0.24079326804651302,3554400
2021-08-12,407.82000732421875,409.3299865722656,406.9700012207031,409.1499938964844,303.75134310658774,0.2916958687938509,2319300
2021-08-13,409.6400146484375,409.9599914550781,409.17999267578125,409.9599914550781,303.85752920645893,0.19797081038175346,2253800
2021-08-16,408.7099914550781,411.010009765625,407.1499938964844,410.94000244140625,304.01633479890774,0.23905039680818252,3379100
2021-08-17,408.4100036621094,409.04998779296875,405.30999755859375,408.2300109863281,304.2541617828768,-0.6594615853842356,5186300
2021-08-18,407.2200012207031,408.75,403.5400085449219,403.8399963378906,304.47222609852975,-1.0753777356619976,4878300
2021-08-19,401.0899963378906,405.54998779296875,400.92999267578125,404.4100036621094,304.7129681012624,0.14114682284758207,5505700
2021-08-20,404.67999267578125,407.9200134277344,404.260009765625,407.6099853515625,304.85938447578206,0.7912716452303181,3263600
2021-08-23,409.25,412.0799865722656,409.2300109863281,411.2200012207031,305.01127927175395,0.8856544242965558,3259400
2021-08-24,411.8999938964844,412.3599853515625,411.3500061035156,411.8699951171875,305.15234512624386,0.15806475719928326,3006500
2021-08-25,412.05999755859375,413.2099914550781,411.6700134277344,412.6300048828125,305.30587043303836,0.1845266163194914,3261400
2021-08-26,412.4100036621094,412.6600036621094,410.20001220703125,410.2200012207031,305.52365859375146,-0.5840592379591558,4707600
2021-08-27,411.0899963378906,414.3299865722656,411.0199890136719,413.8599853515625,305.70605261040396,0.8873248793398014,3882200
2021-08-30,414.6600036621094,416.55999755859375,414.3900146484375,415.760009765625,305.8408382460308,0.4590983620821554,2811800
2021-08-31,415.6600036621094,416.0199890136719,414.5799865722656,415.04998779296875,306.12941299150293,-0.17077687992563817,6062900
2021-09-01,416.04998779296875,416.5899963378906,415.1600036621094,415.489990234375,306.28452958731555,0.1060119152745731,3256400
2021-09-02,416.79998779296875,417.44000244140625,415.5,416.7300109863281,306.4202365965264,0.2984478040622962,2835500
2021-09-03,415.5799865722656,417.05999755859375,415.1600036621094,416.57000732421875,306.5982475862497,-0.03839504184751652,3740000
2021-09-07,416.2699890136719,416.2900085449219,414.4200134277344,415.0299987792969,306.7647688101553,-0.3696878118551794,3542500
2021-09-08,414.5299987792969,415.260009765625,412.6700134277344,414.6300048828125,306.95093539022974,-0.09637710470589145,4012600
2021-09-09,414.3399963378906,416.07000732421875,412.57000732421875,412.7699890136719,307.1300547617501,-0.44859654324012066,3887800
2021-09-10,414.69000244140625,415.1000061035156,409.4200134277344,409.5799865722656,307.31111245803703,-0.7728280946560306,4035500
2021-09-13,412.5199890136719,412.7099914550781,408.30999755859375,410.5400085449219,307.52117767801275,0.23439181701492284,4738300
2021-09-14,412.0199890136719,412.17999267578125,407.489990234375,408.4100036621094,307.680932554273,-0.518830038115381,3657700
2021-09-15,408.7900085449219,412.260009765625,407.70001220703125,411.82000732421875,307.85240017170855,0.8349461647689127,3891400
2021-09-16,411.2699890136719,412.19000244140625,408.2300109863281,411.1099853515625,307.9995013176894,-0.17241075227732994,3351500
2021-09-17,410.3500061035156,410.7799987792969,406.7699890136719,407.0799865722656,308.23016440392706,-0.9802726576564669,5396100
2021-09-20,401.1099853515625,402.6400146484375,395.57000732421875,400.42999267578125,308.6544284575842,-1.6335840905565724,10942700
2021-09-21,402.6600036621094,403.8999938964844,399.44000244140625,400.0400085449219,308.9057319128477,-0.09739133880891648,6418100
2021-09-22,402.1700134277344,405.8500061035156,401.260009765625,403.8999938964844,309.1460690808657,0.9648998272954179,6004800
2021-09-23,405.7099914550781,410.32000732421875,405.4700012207031,408.7799987792969,309.3171992446745,1.2082210835742568,4098000
2021-09-24,407.1700134277344,410.1300048828125,406.95001220703125,409.4599914550781,309.4604137478179,0.1663468559645498,3417700
2021-09-27,408.4200134277344,409.57000732421875,407.5899963378906,408.29998779296875,309.608057785848,-0.2833008563271622,3546600
2021-09-28,405.54998779296875,405.8699951171875,399.3299865722656,400.1400146484375,309.9260218367614,-1.998523974648958,8234300
2021-09-29,400.1000061035156,401.7900085449219,398.8599853515625,399.4599914550781,310.1040129269515,-0.16994631090740953,4724200
2021-09-30,400.8500061035156,401.5199890136719,394.3399963378906,394.3999938964844,310.4472314315962,-1.2667094744988394,9511200
2021-10-01,396.2300109863281,400.8500061035156,392.7699890136719,399.1199951171875,310.75394206322915,1.1967548919237458,8482200
2021-10-04,398.1199951171875,398.94000244140625,391.9599914550781,394.2099914550781,311.0613243680659,-1.2302073867954788,8820400
2021-10-05,395.55999755859375,400.3500061035156,394.7900085449219,398.0400085449219,311.2587927782745,0.9715677361973096,5523200
2021-10-06,394.6499938964844,400.0199890136719,393.05999755859375,399.80999755859375,311.4929656961759,0.44467615708838615,6590000
2021-10-07,403.07000732421875,406.04998779296875,402.8500061035156,403.25,311.66056198756127,0.8604093100253563,4409200
2021-10-08,404.0400085449219,404.3900146484375,401.94000244140625,402.489990234375,311.80879883445994,-0.18847111360817959,3960900
2021-10-11,401.9100036621094,404.739990234375,399.55999755859375,399.55999755859375,311.9441755786756,-0.7279665946661407,3695700
2021-10-12,400.54998779296875,400.9200134277344,397.8699951171875,398.760009765625,312.1650903899547,-0.200217188371421,6201300
2021-10-13,399.6400146484375,400.8800048828125,396.75,400.0400085449219,312.3952854114749,0.3209947707768501,6492400
2021-10-14,403.70001220703125,406.95001220703125,403.2200012207031,406.760009765625,312.53881464461347,1.6798322860620774,3785200
2021-10-15,408.9200134277344,410.260009765625,408.2799987792969,409.92999267578125,312.6766667668428,0.7793251140845392,3501600
2021-10-18,408.20001220703125,411.4599914550781,407.5299987792969,411.17999267578125,312.8110321972341,0.3049301154669726,3402700
2021-10-19,412.739990234375,414.3800048828125,412.1400146484375,414.3800048828125,312.9269391586448,0.7782509519023373,2838300
2021-10-20,414.739990234375,416.2200012207031,414.6499938964844,415.989990234375,313.0602093809922,0.38852872546728534,3208200
2021-10-21,415.3800048828125,417.239990234375,414.94000244140625,417.010009765625,313.1679220509988,0.2452029027610214,2579500
2021-10-22,416.5799865722656,418.0,414.70001220703125,416.5899963378906,313.31995601985153,-0.10072022682870996,3648900
2021-10-25,417.6400146484375,419.1400146484375,415.92999267578125,418.75,313.4258682246918,0.5184962867801124,2511500
2021-10-26,420.2699890136719,421.5299987792969,418.8599853515625,419.1499938964844,313.5580531802222,0.09552093050373411,3085300
2021-10-27,419.6600036621094,420.2900085449219,417.2799987792969,417.3299865722656,313.67908174063405,-0.43421384962926135,2873500
2021-10-28,418.7799987792969,421.44000244140625,418.75,421.4100036621094,313.8354118722779,0.9776477179018306,3643600
2021-10-29,419.1499938964844,422.5199890136719,418.8699951171875,422.1600036621094,314.03492911468686,0.17797394306788838,4637400
2021-11-01,423.19000244140625,423.57000732421875,421.2799987792969,423.04998779296875,314.20602887948,0.2108167811111894,3937300
2021-11-02,423.1499938964844,424.9599914550781,423.010009765625,424.69000244140625,314.33746390778384,0.3876645067391049,2989200
2021-11-03,424.1400146484375,427.6600036621094,423.69000244140625,427.25,314.49653036455106,0.6027920468758774,3562900
2021-11-04,427.8500061035156,429.3699951171875,427.5400085449219,429.25,314.6916437423268,0.4681100058513854,4287300
2021-11-05,431.54998779296875,432.760009765625,429.29998779296875,430.7099914550781,314.92009825036524,0.34012613979688133,4942900
2021-11-08,431.8800048828125,432.3399963378906,430.5,431.2300109863281,315.08245928415505,0.120735423270113,3511600
2021-11-09,431.55999755859375,431.75,428.3399963378906,429.7200012207031,315.2962324890474,-0.35016342257145894,4696000
2021-11-10,428.0899963378906,429.7300109863281,424.80999755859375,426.260009765625,315.57652833232504,-0.8051734723190318,6350700
2021-11-11,427.70001220703125,427.82000732421875,426.3900146484375,426.3999938964844,315.7362225553036,0.032840080620366585,3634600
2021-11-12,427.6600036621094,430.1700134277344,426.7300109863281,429.57000732421875,315.89918837017615,0.7434365556074463,3655500
2021-11-15,430.95001220703125,431.010009765625,428.6499938964844,429.7699890136719,316.0392250840627,0.04655392277006509,3122300
2021-11-16,429.5199890136719,432.5899963378906,429.4700012207031,431.4100036621094,316.1871135569044,0.38160287836788154,3267000
2021-11-17,431.239990234375,431.3900146484375,429.8399963378906,430.3699951171875,316.3561486365178,-0.24107195848347418,3764900
2021-11-18,431.44000244140625,432.1700134277344,428.79998779296875,431.8599853515625,316.56866603738615,0.34621145788038543,4732200
2021-11-19,431.8699951171875,432.989990234375,430.3800048828125,431.04998779296875,316.7882867948767,-0.18756022462566024,4886200
2021-11-22,432.92999267578125,435.4100036621094,429.7200012207031,429.9100036621094,317.00666248681836,-0.2644668050441723,4868300
2021-11-23,429.57000732421875,431.2900085449219,427.0400085449219,430.4700012207031,317.3045844620414,0.13025925282583728,6795200
2021-11-24,428.55999755859375,431.75,427.7099914550781,431.5299987792969,317.50534103870143,0.2462419113034242,4569600
2021-11-26,425.19000244140625,426.5199890136719,420.8999938964844,422.1400146484375,317.82080309533313,-2.1759748238642906,7702500
2021-11-29,426.7099914550781,428.9800109863281,424.54998779296875,427.239990234375,318.0865624144752,1.2081241789373642,6300800
2021-11-30,424.79998779296875,426.6300048828125,418.6300048828125,419.05999755859375,318.4313322780994,-1.9146130659009386,8657600
2021-12-01,424.4700012207031,427.2200012207031,413.9700012207031,414.239990234375,318.75167925152715,-1.1501950442179387,8337000
2021-12-02,414.4200134277344,422.05999755859375,414.0299987792969,420.55999755859375,319.15072529421144,1.5256873969707652,10417700
2021-12-03,422.1199951171875,423.19000244140625,412.7699890136719,416.8399963378906,319.53445475388287,-0.8845352012312735,10228900
2021-12-06,419.4100036621094,423.6600036621094,417.0,421.82000732421875,319.81503226630093,1.1947056496688369,7289500
2021-12-07,426.9800109863281,431.1000061035156,426.94000244140625,430.489990234375,320.0119211087552,2.0553749844995695,4731900
2021-12-08,430.95001220703125,432.1400146484375,429.239990234375,431.70001220703125,320.20010451153394,0.28108016448824547,4476500
2021-12-09,430.4599914550781,431.32000732421875,428.6099853515625,428.760009765625,320.4082370753858,-0.6810290382841866,5035400
2021-12-10,431.44000244140625,432.9599914550781,428.95001220703125,432.8500061035156,320.66975338280713,0.9539127355012278,6238300
2021-12-13,432.3599853515625,432.6600036621094,428.75,429.010009765625,320.9137292183047,-0.8871424936453098,5923900
2021-12-14,425.79998779296875,428.239990234375,423.20001220703125,426.0899963378906,321.1706015090717,-0.6806399294341903,6522900
2021-12-15,426.1099853515625,432.9800109863281,423.6700134277344,432.75,321.45001431498014,1.563050932748955,6871300
2021-12-16,434.55999755859375,434.79998779296875,427.3500061035156,428.8399963378906,321.74103801049534,-0.9035248208224989,7159500
2021-12-17,425.8500061035156,428.7900085449219,422.6700134277344,424.3900146484375,322.0832715893722,-1.0376787910302387,8882700
2021-12-20,419.3900146484375,420.2200012207031,416.29998779296875,419.79998779296875,322.4382716688615,-1.081558636404556,9903400
2021-12-21,421.6499938964844,425.8500061035156,419.5199890136719,425.69000244140625,322.69723435639463,1.4030526011692634,6916700
2021-12-22,425.45001220703125,430.0899963378906,425.32000732421875,429.989990234375,322.8921296104302,1.0101218652793342,4992200
2021-12-23,430.9100036621094,434.1000061035156,430.8699951171875,432.6400146484375,323.0954267140579,0.6162990939900803,5032700
2021-12-27,433.9800109863281,438.82000732421875,433.95001220703125,438.80999755859375,323.3046462053706,1.4261239601635056,4986300
2021-12-28,439.2799987792969,440.19000244140625,437.6600036621094,438.4800109863281,323.51089938889277,-0.07520033137384807,4865800
2021-12-29,438.5,439.95001220703125,437.5400085449219,439.010009765625,323.7051656635666,0.12087182220796855,4596700
2021-12-30,439.3900146484375,440.3599853515625,437.32000732421875,437.7699890136719,323.86275965197694,-0.282458423354659,3751800
2021-12-31,437.2300109863281,438.3800048828125,436.3900146484375,436.57000732421875,324.07727420439033,-0.2741123694104286,5185600
2022-01-03,437.92999267578125,439.2699890136719,435.6400146484375,439.25,324.32723914146464,0.6138746663352235,6017300
2022-01-04,440.5799865722656,441.260009765625,437.2200012207031,439.07000732421875,324.58878911887876,-0.040977273939957204,6262200
2022-01-05,438.7799987792969,439.4100036621094,430.5299987792969,430.6600036621094,324.8866671022699,-1.9154129231831685,7539600
2022-01-06,430.20001220703125,432.8299865722656,427.8999938964844,430.0799865722656,325.1904356978355,-0.1346809745301547,7971500
2022-01-07,430.2099914550781,431.3599853515625,427.20001220703125,428.5899963378906,325.4211720046255,-0.34644491278243983,6157500
2022-01-10,425.3800048828125,428.19000244140625,419.7699890136719,428.0299987792969,325.7975749719542,-0.13066043616946077,10481500
2022-01-11,427.67999267578125,431.95001220703125,424.7799987792969,431.7799987792969,326.0683245873979,0.8761068174414577,7282400
2022-01-12,433.55999755859375,435.0400085449219,431.1400146484375,433.07000732421875,326.38467666438953,0.2987652389107698,8270300
2022-01-13,434.0899963378906,434.7200012207031,426.0899963378906,427.1000061035156,326.66062369116906,-1.3785302883452033,7521300
2022-01-14,423.95001220703125,427.5799865722656,422.80999755859375,427.2300109863281,327.01166710723226,0.030438979385305487,9960800
2022-01-18,422.6199951171875,424.9800109863281,417.3299865722656,419.739990234375,327.36574193679746,-1.7531588510510399,10681500
2022-01-19,421.1700134277344,422.5400085449219,415.07000732421875,415.3299865722656,327.6264566472856,-1.0506512995454464,8184100
2022-01-20,417.1700134277344,421.75,410.2900085449219,410.760009765625,327.897922961325,-1.1003243094380943,8907600
2022-01-21,409.7099914550781,411.92999267578125,402.6600036621094,402.69000244140625,328.3397973286074,-1.9646526274121445,16225900
2022-01-24,397.260009765625,404.8800048828125,386.8399963378906,404.3699951171875,328.9005476466858,0.4171925465235926,22970700
2022-01-25,398.1700134277344,404.260009765625,392.7300109863281,399.4599914550781,329.3066010727646,-1.2142354085115659,16836300
2022-01-26,405.6600036621094,408.20001220703125,394.3399963378906,398.55999755859375,329.6572831605289,-0.22530263749469537,14377300
2022-01-27,402.92999267578125,405.9700012207031,394.82000732421875,396.5400085449219,329.9529467555956,-0.5068218150455328,12455200
2022-01-28,397.82000732421875,406.3299865722656,393.29998779296875,406.260009765625,330.24945144946173,2.451203160147708,12096800
2022-01-31,405.6700134277344,413.9700012207031,404.3500061035156,413.69000244140625,330.50051391451694,1.8288762115837187,9200400
2022-02-01,414.3399963378906,417.0400085449219,410.8999938964844,416.3900146484375,330.73307193376826,0.6526655686859728,8154900
2022-02-02,418.9800109863281,421.17999267578125,416.5400085449219,420.3599853515625,330.93434023562725,0.953426010101821,6726500
2022-02-03,414.5899963378906,416.42999267578125,409.7900085449219,410.5899963378906,331.1440953143717,-2.3241957736535923,7658300
2022-02-04,410.3399963378906,416.239990234375,408.05999755859375,412.5199890136719,331.36777194489235,0.47005350665996204,8210000
2022-02-07,413.2300109863281,414.6199951171875,409.8999938964844,411.1600036621094,331.51948421684074,-0.32967744298020296,5620900
2022-02-08,410.7200012207031,415.4599914550781,409.3500061035156,414.489990234375,331.67139125343846,0.809900414098208,5565700
2022-02-09,418.54998779296875,420.8699951171875,418.3500061035156,420.57000732421875,331.85656837789116,1.4668670494083047,6284500
2022-02-10,414.92999267578125,420.79998779296875,411.1400146484375,413.17999267578125,332.1129519226533,-1.757142573112802,9260500
2022-02-11,413.1499938964844,415.20001220703125,403.57000732421875,404.94000244140625,332.3758560848286,-1.9942858755120918,10458600
2022-02-14,404.42999267578125,405.989990234375,400.239990234375,403.6199951171875,332.6141747713339,-0.3259760251544286,10167600
