Date,open_price,high_price,low_price,last_price,vwap_price,change_prev_close_percentage,volume
2020-04-08,65.85250091552734,66.98750305175781,65.1500015258789,66.73750305175781,51.339662299923866,3.0575660985438624,54244400
2020-04-09,68.0,68.2300033569336,65.1050033569336,65.73750305175781,51.415911282417206,-1.498407873043217,52556400
2020-04-13,65.13749694824219,67.55000305175781,64.25,67.4625015258789,51.47344129416156,2.624070574696047,39840800
2020-04-14,68.75,71.33000183105469,68.47250366210938,70.98750305175781,51.56896156713018,5.225127213118097,53094800
2020-04-15,69.30000305175781,71.0425033569336,68.84500122070312,70.20999908447266,51.63346324279015,-1.0952687921961024,36614800
2020-04-16,71.7699966430664,74.75,71.63749694824219,73.67500305175781,51.786893900636336,4.935200131702411,74562000
2020-04-17,74.5,74.71499633789062,71.73500061035156,73.08000183105469,51.895586460279766,-0.8076025735419767,53912000
2020-04-20,71.80999755859375,73.375,71.31749725341797,71.76249694824219,51.981024125730485,-1.8028254649723352,44938800
2020-04-21,70.57749938964844,71.19249725341797,66.77749633789062,67.37750244140625,52.093876996044514,-6.110426327554574,73516000
2020-04-22,69.30750274658203,71.96749877929688,68.8499984741211,71.5374984741211,52.17771410026615,6.174161822534918,48335600
2020-04-23,71.95999908447266,73.28500366210938,70.75,71.00250244140625,52.25417236701084,-0.7478539844503751,42416000
2020-04-24,70.9000015258789,72.4175033569336,70.1500015258789,72.39749908447266,52.317149533667155,1.9647147566631329,35232800
2020-04-27,73.74749755859375,75.875,73.5,74.2699966430664,52.414907340990766,2.586411937253441,47938800
2020-04-28,75.75,76.05000305175781,72.78500366210938,72.83999633789062,52.501807241548185,-1.9254077956246674,44290400
2020-04-29,74.19249725341797,75.1449966430664,73.4375,74.61499786376953,52.577395333848976,2.436850103128796,37916000
2020-04-30,74.07250213623047,74.61499786376953,72.93000030517578,73.06999969482422,52.64888724053494,-2.070626835326239,37591600
2020-05-01,71.0875015258789,72.2249984741211,70.20999908447266,70.69499969482422,52.705804522694294,-3.250307937483443,34209600
2020-05-04,70.22000122070312,72.95999908447266,70.22000122070312,72.82250213623047,52.76106690481285,3.009410072268537,31755600
2020-05-05,73.86750030517578,75.06749725341797,72.82250213623047,73.43499755859375,52.83075082106696,0.8410798920606588,36889600
2020-05-06,74.23249816894531,75.5,73.85250091552734,74.44750213623047,52.89386540805016,1.378776620546418,32346400
2020-05-07,75.84500122070312,76.85250091552734,75.33000183105469,76.21749877929688,52.97145338387349,2.377509778404008,37373200
2020-05-08,76.9375,78.1875,76.59750366210938,78.125,53.04597034294728,2.502707713128549,33921600
2020-05-11,78.07499694824219,81.125,77.7874984741211,80.65499877929688,53.15750410898092,3.238398437500001,46906000
2020-05-12,81.23500061035156,81.7249984741211,77.92749786376953,78.0250015258789,53.271005530085574,-3.2607988261392884,49306000
2020-05-13,79.17500305175781,80.78500366210938,75.94750213623047,77.80000305175781,53.40789784563692,-0.2883671511963559,62585200
2020-05-14,78.4175033569336,80.36000061035156,76.875,80.30500030517578,53.54350261917313,3.219790687863444,60231200
2020-05-15,78.89749908447266,85.00499725341797,78.73999786376953,84.90750122070312,53.79448889262202,5.731275634190736,98766000
2020-05-18,87.6050033569336,89.16500091552734,86.80500030517578,87.50250244140625,54.0212278012647,3.056268507958859,77446000
2020-05-19,87.90249633789062,90.875,87.62750244140625,88.05500030517578,54.23486630965407,0.6314080721742776,71732000
2020-05-20,89.91000366210938,90.43000030517578,88.88749694824219,89.69999694824219,54.41200771200711,1.8681467689117826,58753600
2020-05-21,90.51499938964844,90.5250015258789,87.375,87.75250244140625,54.6316368413299,-2.1711199254105473,76106800
2020-05-22,88.25250244140625,90.93000030517578,87.13249969482422,90.26249694824219,54.934636642070735,2.8603110304596724,103876400
2020-05-26,91.56749725341797,91.81749725341797,86.72000122070312,87.17749786376953,55.15049712038183,-3.4178082689665046,77078000
2020-05-27,86.25,86.32749938964844,79.96749877929688,85.25250244140625,55.428739393352046,-2.2081333710350703,117589200
2020-05-28,84.12249755859375,87.6050033569336,83.7925033569336,84.87000274658203,55.60938491359581,-0.44866682369483213,73489600
2020-05-29,85.54499816894531,88.75499725341797,84.8499984741211,88.75499725341797,55.80269666062259,4.577582633567667,74525600
2020-06-01,88.3324966430664,88.40750122070312,86.8949966430664,88.0625,55.903954890681156,-0.7802346626643586,38987600
2020-06-02,87.9625015258789,88.37249755859375,86.58000183105469,88.25250244140625,56.0047765923562,0.21575862757274855,39132000
2020-06-03,88.22250366210938,88.6624984741211,87.0,87.69499969482422,56.09850532941892,-0.631713244564569,36544000
2020-06-04,87.27999877929688,89.43250274658203,86.7750015258789,87.66500091552734,56.20722008652935,-0.034208084156761576,42428000
2020-06-05,87.94499969482422,89.97000122070312,87.08000183105469,89.19999694824219,56.33282278339523,1.7509793152160391,48174800
2020-06-08,88.77249908447266,88.89749908447266,86.85749816894531,88.05000305175781,56.430688485285955,-1.2892308697629806,38773600
2020-06-09,88.0,91.09750366210938,87.51249694824219,90.45999908447266,56.55467290562357,2.737076603277555,46848800
2020-06-10,91.67749786376953,95.0,91.53500366210938,93.6675033569336,56.7390934259751,3.545770843382101,63218000
2020-06-11,91.5,92.61250305175781,87.86000061035156,87.9625015258789,56.889683585172214,-6.090694879861324,58365200
2020-06-12,91.625,91.87249755859375,87.03250122070312,89.32499694824219,57.035345244986004,1.5489502898714536,57090800
2020-06-15,88.15249633789062,91.82250213623047,87.4375,91.73750305175781,57.13951342331857,2.7008185680806873,40000400
2020-06-16,92.25,92.6675033569336,88.38749694824219,90.68499755859375,57.27903936361059,-1.14730122158464,53571600
2020-06-17,91.13749694824219,92.98999786376953,90.70249938964844,92.36000061035156,57.38915857138731,1.8470564005645507,40830400
2020-06-18,92.2699966430664,92.82499694824219,91.1449966430664,92.18000030517578,57.457483906890445,-0.19488989171315696,25440800
2020-06-19,92.42500305175781,94.44999694824219,92.27249908447266,92.61250305175781,57.60170408243159,0.4691936918530759,52416000
2020-06-22,93.0,95.3125,92.73249816894531,95.26750183105469,57.714626914929376,2.866782228975162,39846800
2020-06-23,95.51000213623047,96.42500305175781,94.07499694824219,94.5,57.82191748887374,-0.8056281694210465,37510800
2020-06-24,94.76249694824219,95.56500244140625,91.44499969482422,92.3550033569336,57.94318650451207,-2.2698377175305873,44937200
2020-06-25,93.55750274658203,95.05000305175781,91.82250213623047,94.9000015258789,58.04633654384956,2.7556689691292657,37607200
2020-06-26,95.0,95.0,91.25,91.55000305175781,58.20159206804999,-3.5300299475838903,59208400
2020-06-29,91.69750213623047,92.04499816894531,89.0,92.0,58.28659528709668,0.49153133068469135,34224800
2020-06-30,93.13999938964844,95.26249694824219,92.66500091552734,94.97750091552734,58.38660451754848,3.236414038616675,36789200
2020-07-01,95.2074966430664,95.75749969482422,94.12999725341797,95.30000305175781,58.47680871261379,0.3395563508428179,32664800
2020-07-02,96.38999938964844,97.375,95.78250122070312,96.12249755859375,58.580550925412716,0.8630582166815115,36405600
2020-07-06,97.4175033569336,99.0875015258789,97.125,98.39250183105469,58.67431005691097,2.3615743765679875,31589200
2020-07-07,99.4625015258789,100.69999694824219,98.50749969482422,98.71749877929688,58.782931578871626,0.33030662112873976,35780000
2020-07-08,99.9375,102.25,99.65499877929688,102.16000366210938,58.89885998639364,3.4872286325942303,36548000
2020-07-09,103.80249786376953,105.69999694824219,102.33499908447266,105.08999633789062,59.06581373783303,2.8680428452920737,49454800
2020-07-10,105.88749694824219,106.55249786376953,103.7874984741211,104.7925033569336,59.23505363053743,-0.2830840149622982,49767600
2020-07-13,105.94999694824219,107.92250061035156,100.25,100.52249908447266,59.382163467904306,-4.074723034258354,45707600
2020-07-14,100.75,104.02749633789062,97.8550033569336,103.7699966430664,59.5515009757233,3.230617611152664,54267600
2020-07-15,104.14250183105469,104.33000183105469,100.55750274658203,102.27249908447266,59.67817325653731,-1.4430930009033616,40398400
2020-07-16,100.1500015258789,102.06749725341797,98.95500183105469,101.34750366210938,59.78172614933686,-0.9044419865004705,34496400
2020-07-17,102.25499725341797,102.48500061035156,100.87750244140625,102.01499938964844,59.86324984382095,0.6586207882973483,26628400
2020-07-20,102.74250030517578,105.3125,101.56749725341797,105.10749816894531,59.95467297714177,3.031415770033008,28485200
2020-07-21,105.12999725341797,105.5999984741211,102.86750030517578,103.28500366210938,60.04306747244999,-1.7339338663608372,27703600
2020-07-22,103.67500305175781,106.0250015258789,102.91500091552734,104.38749694824219,60.16110935064077,1.0674282296968762,36729200
2020-07-23,104.5,105.47000122070312,100.3125,101.29750061035156,60.28647967569157,-2.9601211143349127,41166000
2020-07-24,98.75,103.64749908447266,97.7699966430664,101.94499969482422,60.42548421022347,0.6392053906278505,47329200
2020-07-27,102.32250213623047,104.4175033569336,102.17749786376953,104.21499633789062,60.51601633435104,2.2266875764988203,29213200
2020-07-28,103.74250030517578,103.81999969482422,102.09249877929688,102.15499877929688,60.59807794908511,-1.9766805459693448,27163600
2020-07-29,103.90750122070312,105.1624984741211,103.47000122070312,104.65499877929688,60.68722546114886,2.447261543609014,28450800
2020-07-30,103.75,106.2300033569336,102.95249938964844,106.13999938964844,60.785094564437074,1.4189485716618488,30888000
2020-07-31,105.63249969482422,107.66500091552734,104.33000183105469,106.14749908447266,60.90940143871605,0.007065851580323468,38608000
2020-08-03,107.32499694824219,110.98750305175781,107.15249633789062,110.10250091552734,61.05138791031875,3.7259491416818724,41272000
2020-08-04,110.5,112.27749633789062,109.05999755859375,112.27749633789062,61.161538421526906,1.9754278097933176,31033600
2020-08-05,112.44000244140625,113.71749877929688,111.6624984741211,112.86750030517578,61.25262160883227,0.525487285100823,24992400
2020-08-06,113.49749755859375,113.58000183105469,111.7874984741211,113.3550033569336,61.34162345719963,0.43192508954277287,24431600
2020-08-07,113.125,115.04750061035156,110.375,111.99500274658203,61.464835193443,-1.199771134997174,34251600
2020-08-10,113.34249877929688,114.0824966430664,108.56500244140625,111.6500015258789,61.61477211981814,-0.3080505489015284,42779600
2020-08-11,110.73750305175781,111.36750030517578,107.9574966430664,108.5,61.73299220799188,-2.821317942524859,35451200
2020-08-12,109.90750122070312,114.66999816894531,109.5824966430664,114.40249633789062,61.898668895624,5.440088790682607,46441200
2020-08-13,115.45999908447266,117.21749877929688,113.55750274658203,114.43000030517578,62.03716321422894,0.02404140483431849,37446000
2020-08-14,115.30000305175781,117.04750061035156,114.40499877929688,115.63999938964844,62.17359279357298,1.0574142106490214,36643600
2020-08-17,118.51249694824219,124.09750366210938,118.17250061035156,123.37000274658203,62.429870713057255,6.684541160267021,62130000
2020-08-18,124.5,124.95999908447266,120.86250305175781,122.60749816894531,62.63915163308245,-0.6180631925598701,50344800
2020-08-19,122.96499633789062,123.1500015258789,120.9800033569336,121.38500213623047,62.89182816808122,-0.9970809705539541,62262400
2020-08-20,119.75,123.75,118.7874984741211,121.41000366210938,63.25853811547956,0.020596882183876453,92138800
2020-08-21,122.01750183105469,128.08749389648438,121.95249938964844,126.83499908447266,63.68046235370776,4.4683265453655086,99986800
2020-08-24,128.83749389648438,129.125,125.07499694824219,127.20249938964844,63.890382553028715,0.28974676377064856,49056400
2020-08-25,126.30750274658203,127.61250305175781,125.73750305175781,127.5,64.01307537396576,0.233879532068193,28907600
2020-08-26,127.99250030517578,128.68499755859375,126.77749633789062,127.7300033569336,64.15054706250066,0.18039478975184764,32124400
2020-08-27,127.81500244140625,128.5,125.66500091552734,126.28250122070312,64.28393156333682,-1.1332514665215454,31760400
2020-08-28,126.75,131.47999572753906,126.42500305175781,131.4774932861328,64.51891894800193,4.113786166105804,53716000
2020-08-31,131.82749938964844,135.75,130.37750244140625,133.7449951171875,64.7481596790802,1.7246311702337813,50084000
2020-09-01,134.8000030517578,139.9375,134.36500549316406,138.2100067138672,64.99491385223199,3.338451351220617,51131600
2020-09-02,147.03750610351562,147.2675018310547,139.0,143.46499633789062,65.44593133980653,3.8021773885755783,87401200
2020-09-03,138.28750610351562,138.84500122070312,128.78750610351562,130.15499877929688,65.86187386693308,-9.277522669882398,94512800
2020-09-04,127.8375015258789,131.75,117.04750061035156,126.2249984741211,66.42385407362342,-3.01947704047838,146368400
2020-09-08,117.34500122070312,125.5,117.0425033569336,119.12999725341797,66.70204655706836,-5.620916067713599,79572800
2020-09-09,124.0,128.09249877929688,122.31749725341797,127.1500015258789,66.98195338624512,6.732145099777398,73620000
2020-09-10,129.8925018310547,130.65249633789062,121.66999816894531,123.11750030517578,67.24199799630435,-3.1714519640665406,69868400
2020-09-11,124.8550033569336,126.5250015258789,118.9574966430664,121.6449966430664,67.46579258111599,-1.1960149113321994,63692800
2020-09-14,130.80999755859375,133.14999389648438,126.3125,128.72250366210938,67.9364826947093,5.818165328911928,120174400
2020-09-15,132.8000030517578,132.9875030517578,128.27749633789062,129.91000366210938,68.22255032995002,0.9225271154740255,72755600
2020-09-16,129.57249450683594,130.92750549316406,125.13749694824219,125.1449966430664,68.42795840472766,-3.667929246955115,55638400
2020-09-17,121.32250213623047,125.89749908447266,120.34750366210938,124.63500213623047,68.70104230563676,-0.40752288986073415,79251200
2020-09-18,125.9375,126.32499694824219,119.88749694824219,121.89250183105469,68.93547174765966,-2.2004254488463326,69846000
2020-09-21,119.25,125.2249984741211,119.04499816894531,125.17250061035156,69.17734468142315,2.690894624382234,72104400
2020-09-22,125.75,126.4800033569336,121.55500030517578,126.37750244140625,69.39896861934194,0.962672971442613,64645200
2020-09-23,125.75499725341797,127.2699966430664,120.7925033569336,121.23750305175781,69.61225481756584,-4.067179118396924,64701200
2020-09-24,120.72250366210938,125.69499969482422,120.13999938964844,123.4800033569336,69.85129864156472,1.8496754294077045,73124000
2020-09-25,124.4749984741211,128.8350067138672,122.4574966430664,128.7375030517578,70.05476672437027,4.257774175488804,58801600
2020-09-28,130.40249633789062,130.5175018310547,127.5,130.35000610351562,70.26159548404122,1.252551131980173,57380800
2020-09-29,129.375,134.42750549316406,129.33250427246094,132.25750732421875,70.49356186749147,1.4633687237331605,62146000
2020-09-30,131.5749969482422,136.22500610351562,131.50250244140625,135.30499267578125,70.75847894691404,2.3042059488478372,68918400
2020-10-01,137.5800018310547,137.62750244140625,134.6074981689453,136.14500427246094,70.96443205312269,0.6208282341011007,52500400
2020-10-02,132.25,135.19500732421875,130.50999450683594,130.62249755859375,71.16649649425014,-4.056341797760899,55249600
2020-10-05,132.36000061035156,136.4425048828125,132.2274932861328,136.4250030517578,71.34926420881642,4.442194569554303,47982000
2020-10-06,138.3000030517578,141.4199981689453,136.64999389648438,137.36500549316406,71.66186439463988,0.6890250470066972,78442000
2020-10-07,139.99749755859375,141.1925048828125,138.63499450683594,139.63999938964844,71.83061703150466,1.6561670043376386,41808400
2020-10-08,140.75,140.84500122070312,137.5800018310547,138.3874969482422,71.98085223123617,-0.8969510504732159,37890000
2020-10-09,137.6699981689453,138.24249267578125,136.6074981689453,137.62750244140625,72.11485185823528,-0.5491785917048464,34689200
2020-10-12,139.89500427246094,143.47000122070312,139.125,142.25999450683594,72.29256480886288,3.365963912192571,43474400
2020-10-13,142.96499633789062,143.48500061035156,140.1875,142.4824981689453,72.43366279295238,0.15640634802547293,34460400
2020-10-14,142.90499877929688,143.42750549316406,139.60000610351562,140.95249938964844,72.54512764288889,-1.07381523973753,27610000
2020-10-15,138.1074981689453,140.0574951171875,137.67750549316406,139.6999969482422,72.64925520358155,-0.8885989583936604,26722400
2020-10-16,140.36749267578125,141.21499633789062,137.9250030517578,138.11500549316406,72.74334043700996,-1.134567995492053,24239200
2020-10-19,139.02999877929688,139.8350067138672,134.0675048828125,134.9774932861328,72.85381863518056,-2.2716664245338247,29806800
2020-10-20,135.8350067138672,137.99749755859375,135.07000732421875,136.4550018310547,72.93880052877196,1.0946332673327674,22921200
2020-10-21,136.25,137.9149932861328,134.77499389648438,135.24749755859375,73.01932974951968,-0.8849102314006374,21959600
2020-10-22,135.22500610351562,136.11749267578125,132.3175048828125,133.61000061035156,73.12222430194035,-1.2107410324045165,29048000
2020-10-23,134.5,135.9324951171875,132.91250610351562,135.90249633789062,73.20589807501142,1.7158114789810552,23348400
2020-10-26,134.27000427246094,136.92750549316406,130.38499450683594,131.41250610351562,73.32231842038088,-3.3038320526590392,33689600
2020-10-27,133.05999755859375,134.4199981689453,131.9149932861328,133.96749877929688,73.40935746899572,1.9442538244941687,25052000
2020-10-28,131.97999572753906,132.60000610351562,126.08999633789062,126.2699966430664,73.52859477655822,-5.745798202078567,37652000
2020-10-29,128.38499450683594,131.92750549316406,127.5,130.24000549316406,73.63244336248069,3.144063479561088,32008000
2020-10-30,128.5,129.36500549316406,123.0,125.33999633789062,73.75756153788811,-3.7622918831423324,41682000
2020-11-02,126.57749938964844,128.36749267578125,123.94999694824219,125.80750274658203,73.84738006456583,0.3729906034392272,29965200
2020-11-03,127.08499908447266,131.0500030517578,126.02749633789062,130.19500732421875,73.93367484460452,3.4874745002089425,27290000
2020-11-04,133.8925018310547,138.27499389648438,133.3699951171875,137.9425048828125,74.08031398419888,5.950687140637045,41022800
2020-11-05,141.625,143.38999938964844,139.91000366210938,141.60000610351562,74.20316101173009,2.651467887878578,31902800
2020-11-06,141.09750366210938,145.8874969482422,138.9499969482422,145.6199951171875,74.3542249860437,2.838975169770186,38334800
2020-11-09,145.52499389648438,146.9149932861328,136.1074981689453,136.3074951171875,74.57043849368227,-6.395069573038903,58297600
2020-11-10,136.06500244140625,136.06500244140625,126.28250122070312,127.69999694824219,74.77214495849726,-6.3147651283190225,64406800
2020-11-11,130.53750610351562,134.35000610351562,129.4824981689453,134.17999267578125,74.90420761391735,5.074389884414376,40474400
2020-11-12,134.7899932861328,137.66000366210938,133.16000366210938,134.5675048828125,75.02810752396384,0.28880028930065027,36581200
2020-11-13,136.2725067138672,136.6875,130.59249877929688,132.97000122070312,75.141605151008,-1.1871392454668395,34631200
2020-11-16,131.72500610351562,136.4949951171875,131.55999755859375,135.15249633789062,75.27891999131026,1.641343985223398,41377600
2020-11-17,135.52499389648438,135.96249389648438,133.03750610351562,134.22250366210938,75.38205754556266,-0.688106177081782,31202800
2020-11-18,134.65249633789062,136.0574951171875,131.85000610351562,134.28750610351562,75.54918791034933,0.04842886969973481,51092400
2020-11-19,132.12750244140625,134.875,131.0,134.40249633789062,75.73119567648595,0.08562988301112906,56593600
2020-11-20,134.5399932861328,134.94500732421875,130.64999389648438,130.87750244140625,75.83794004180879,-2.622714601686016,34108800
2020-11-23,131.71249389648438,133.8249969482422,130.15499877929688,131.39999389648438,75.94985923594852,0.39922174959905465,36135600
2020-11-24,131.4250030517578,131.6199951171875,128.85000610351562,129.57749938964844,76.05335498365933,-1.3869821853048747,34650000
2020-11-25,130.3249969482422,132.69500732421875,130.1999969482422,132.34750366210938,76.1332122884656,2.137720117696773,25991600
2020-11-27,133.75,134.0749969482422,131.7050018310547,132.6125030517578,76.18545365935408,0.2002299872047475,16727600
2020-11-30,132.64999389648438,134.125,129.72250366210938,134.01499938964844,76.27456765034745,1.0575898241987236,28695200
2020-12-01,134.92250061035156,135.28750610351562,132.28250122070312,133.89999389648438,76.36845185248667,-0.08581538908916109,29694800
2020-12-02,133.5050048828125,136.73500061035156,132.34249877929688,135.44500732421875,76.45933636583003,1.1538562346229853,28336000
2020-12-03,135.875,136.60000610351562,133.2899932861328,133.9600067138672,76.52291576402975,-1.0963863782714967,19952000
2020-12-04,134.48500061035156,135.60000610351562,133.8874969482422,135.58250427246094,76.58767163215123,1.2111805593286729,20224400
2020-12-07,136.0124969482422,137.3125,135.0,136.0675048828125,76.66033164664132,0.35771622080156273,22324400
2020-12-08,135.85000610351562,135.9875030517578,132.81500244140625,133.5,76.74558833860192,-1.886934639555382,27192000
2020-12-09,133.0050048828125,134.13999938964844,128.6824951171875,129.3074951171875,76.86353764615122,-3.1404530957397037,40130000
2020-12-10,128.69000244140625,130.6875,128.4949951171875,129.72250366210938,76.92318580946358,0.32094701435965156,20776400
2020-12-11,129.67250061035156,130.1999969482422,128.22999572753906,130.13250732421875,76.98299863843994,0.3160620944977488,20926400
2020-12-14,130.8800048828125,133.8874969482422,130.77499389648438,133.08749389648438,77.06450441233568,2.2707520457616592,27015600
2020-12-15,134.3975067138672,134.63999938964844,131.86749267578125,133.60499572753906,77.12341485234869,0.388843320963872,19301600
2020-12-16,134.22500610351562,134.37249755859375,132.125,132.4250030517578,77.19087955224686,-0.8831950252725651,22311600
2020-12-17,133.66749572753906,133.7949981689453,131.78500366210938,133.41250610351562,77.26070154129373,0.7457074034363798,23138400
2020-12-18,133.7899932861328,134.0500030517578,130.7050018310547,132.72000122070312,77.3626687738195,-0.5190704402743052,34206400
2020-12-21,130.74749755859375,133.6999969482422,129.6750030517578,133.32249450683594,77.45205698713782,0.45395816801636624,30233200
2020-12-22,133.1925048828125,133.37249755859375,130.5399932861328,132.78250122070312,77.50678107626266,-0.40502788980228965,18558000
2020-12-23,132.55999755859375,132.75,130.0500030517578,130.09249877929688,77.558282571683,-2.0258711928728412,17914400
2020-12-24,130.37249755859375,131.3249969482422,129.3874969482422,129.9375,77.58598772236193,-0.11914505505796757,9788400
2020-12-28,130.625,130.625,127.63249969482422,129.0,77.64476115037047,-0.721500721500723,21256400
2020-12-29,129.25,130.72500610351562,128.42250061035156,129.4324951171875,77.69217469834079,0.3352675327034982,17037200
2020-12-30,129.90249633789062,132.1374969482422,128.96749877929688,131.45750427246094,77.75637114720331,1.564529180589469,22539600
2020-12-31,131.36500549316406,131.50999450683594,129.14999389648438,130.5500030517578,77.8105897843022,-0.6903380873732545,19242400
2021-01-04,131.04249572753906,136.52499389648438,129.625,131.13499450683594,77.97398250307752,0.4480976188458552,56064000
2021-01-05,130.99749755859375,134.43499755859375,130.8699951171875,134.04750061035156,78.06878979312255,2.2209983799281074,32276000
2021-01-06,132.22500610351562,132.4499969482422,125.86000061035156,126.1449966430664,78.22315929622359,-5.895301241204121,58042400
2021-01-07,129.6750030517578,133.77749633789062,128.86500549316406,133.44000244140625,78.35469210822006,5.783032218853212,46148000
2021-01-08,133.625,134.2100067138672,130.4199981689453,132.7675018310547,78.4384152599145,-0.5039722707190886,29252800
2021-01-11,134.1875,139.61000061035156,133.625,136.21499633789062,78.59711807804865,2.596640336897238,51834400
2021-01-12,137.52499389648438,137.5449981689453,133.4499969482422,134.84750366210938,78.6841335086903,-1.0039222644686596,29147600
2021-01-13,134.89999389648438,136.25,133.85000610351562,135.3175048828125,78.74651200946455,0.3485427671548358,21002800
2021-01-14,135.75,135.99749755859375,131.80499267578125,132.00250244140625,78.827598694859,-2.4497957188000963,28312000
2021-01-15,132.27999877929688,133.25250244140625,128.48500061035156,128.59500122070312,78.90232126567122,-2.5813913809820788,27778000
2021-01-19,130.16250610351562,130.94000244140625,128.44000244140625,130.25250244140625,78.96272847740818,1.2889312997932167,22618800
2021-01-20,131.11749267578125,134.30499267578125,130.5675048828125,133.65750122070312,79.03562158514129,2.614152293026839,25857200
2021-01-21,134.18499755859375,139.99249267578125,132.52999877929688,138.6750030517578,79.137996544209,3.7539994278132482,33778000
2021-01-22,137.39999389648438,138.41749572753906,136.2725067138672,137.125,79.21284007655333,-1.1177234668452107,24682000
2021-01-25,137.8175048828125,138.28500366210938,132.36500549316406,136.53250122070312,79.28676762671628,-0.4320866211827701,25111200
2021-01-26,135.80499267578125,136.44749450683594,133.875,134.3524932861328,79.33422577463263,-1.596695230131584,16398000
2021-01-27,132.3000030517578,132.32749938964844,127.9375,129.17750549316406,79.43158553655282,-3.851798851211108,37127200
2021-01-28,129.96249389648438,133.3975067138672,129.60499572753906,130.50999450683594,79.49287842826404,1.031517839413909,22831600
2021-01-29,130.75,133.34750366210938,129.11500549316406,129.8975067138672,79.56504897627057,-0.46930336276787,27155200
2021-02-01,130.53250122070312,132.70750427246094,129.02749633789062,132.3699951171875,79.62328326781297,1.9034148274813312,21720400
2021-02-02,133.9875030517578,135.72000122070312,132.85499572753906,135.5675048828125,79.68606432689631,2.415585014409216,22044000
2021-02-03,136.36000061035156,139.3175048828125,135.1649932861328,135.30499267578125,79.75817231599792,-0.19363947670067994,24540800
2021-02-04,135.30999755859375,136.73500061035156,133.37750244140625,136.6425018310547,79.81614583557673,0.9885142660466251,20134000
2021-02-05,137.25,137.37249755859375,135.45750427246094,135.91000366210938,79.86533496326525,-0.5360690554765846,16915200
2021-02-08,137.2725067138672,144.7375030517578,137.2725067138672,144.3874969482422,80.00448365216491,6.237578587084003,43462400
2021-02-09,143.40750122070312,145.83250427246094,142.22500610351562,142.63250732421875,80.09831959006137,-1.2154720187805057,28756000
2021-02-10,144.63250732421875,149.0500030517578,143.4149932861328,147.6425018310547,80.26387451850673,3.5125194114744795,48535200
2021-02-11,149.80250549316406,152.72250366210938,149.25,152.50750732421875,80.42795343954795,3.2951253418416204,45082800
2021-02-12,150.5,152.91250610351562,147.75,149.6125030517578,80.56109286254316,-1.8982700086405568,37475600
2021-02-16,150.6425018310547,153.72500610351562,149.5,153.30250549316406,80.67848616153017,2.466373041115233,32196000
2021-02-17,151.7100067138672,152.23500061035156,147.8000030517578,149.05999755859375,80.77490302836604,-2.7674093915963316,27475600
2021-02-18,147.2899932861328,148.7324981689453,145.75,148.2899932861328,80.85425661160228,-0.5165733832500963,23386800
2021-02-19,150.2449951171875,151.77000427246094,148.46749877929688,149.26499938964844,80.94930997811997,0.6574995938089412,27172400
2021-02-22,147.74749755859375,151.33250427246094,143.25,143.5574951171875,81.05671537972864,-3.8237391858769176,32588400
2021-02-23,140.75250244140625,142.3874969482422,133.89500427246094,141.4199981689453,81.17188451193968,-1.4889483453980112,39178000
2021-02-24,141.2274932861328,145.0675048828125,137.55999755859375,144.99000549316406,81.31058611058985,2.5244006296435417,44832000
2021-02-25,140.4550018310547,143.74749755859375,132.16250610351562,133.0749969482422,81.5383132827627,-8.217813706810052,82443600
2021-02-26,137.52499389648438,138.5449981689453,133.61000061035156,137.14500427246094,81.67602660746117,3.0584312737589103,50093200
2021-03-01,138.75,139.25,135.53250122070312,138.41749572753906,81.77500262948274,0.9278438261958843,35318400
2021-03-02,139.0,139.2050018310547,133.9600067138672,134.0625,81.846165051573,-3.146275479590699,26411600
2021-03-03,134.2624969482422,134.51499938964844,127.98750305175781,128.04750061035156,81.93711653056886,-4.486712831439399,37759200
2021-03-04,128.00750732421875,129.75,120.8375015258789,123.70249938964844,82.05912548707266,-3.3932729651045324,57334400
2021-03-05,125.5,125.5,116.7925033569336,124.61499786376953,82.16738425805339,0.7376556485304553,54284000
2021-03-08,124.5,124.7125015258789,115.66500091552734,115.93250274658203,82.26563392481876,-6.967455977232606,54311200
2021-03-09,121.30249786376953,126.1675033569336,120.59249877929688,125.20249938964844,82.37295838540771,7.996029088865431,52182400
2021-03-10,128.40499877929688,129.8000030517578,124.57499694824219,124.68250274658203,82.4561339534776,-0.41532449080596834,38437600
2021-03-11,129.5,130.46249389648438,127.34500122070312,129.93499755859375,82.5250806941113,4.212696004897687,29991600
2021-03-12,126.48249816894531,128.8874969482422,125.9000015258789,128.55999755859375,82.57926127891106,-1.058221438284901,24396400
2021-03-15,128.6475067138672,132.0675048828125,127.67250061035156,131.91250610351562,82.63146107704391,2.607738494545253,22198800
2021-03-16,133.56500244140625,135.125,131.16749572753906,132.91250610351562,82.69865001785303,0.7580782365056882,27212800
2021-03-17,130.3975067138672,134.53250122070312,129.89500427246094,133.41250610351562,82.75816609759923,0.3761873240209601,24386400
2021-03-18,131.36500549316406,131.83999633789062,127.16999816894531,127.2249984741211,82.82415361772287,-4.637876770408322,29389600
2021-03-19,127.5,129.21499633789062,126.125,128.45750427246094,82.88995435721708,0.9687607098620266,29920800
2021-03-22,129.12750244140625,133.94500732421875,129.0675048828125,131.8625030517578,82.960609296406,2.650681093783991,29780400
